"AF",5487,"S","YS","J","01/08/2006","18/08/2006","0","1","1","1","1","0","0","AMS","NL","  ","AMS","19:05:00","19:05:00","+0200","","SXB","20:20:00","20:20:00","+0200","","ER4","ERJ","FR","  ","SXB","RFY","YSBKRMHTVXQLUWEANIGY","",0,0,"","",False,"ER4","",291,75,0,2,1,"9","0","1","KL 2045","YS",577414
"AF",2063,"","","J","10/08/2006","27/08/2006","1","1","1","1","1","1","1","ARN","SE","  ","STO","14:45:00","14:45:00","+0200","5","CDG","17:25:00","17:25:00","+0200","2D","318","32S","FR","  ","PAR","JY","XXCY","",0,0,"","",False,"318","M M M M M M M M M M M M M M M M M M",963,160,0,4,1,"9","0","0","DL 8479 /JL 5312 /NI 9163 /UX 3548","",568068
"AF",1263,"","","J","31/07/2006","28/10/2006","1","1","1","1","1","1","1","ARN","SE","  ","STO","06:50:00","06:50:00","+0200","5","CDG","09:30:00","09:30:00","+0200","2D","320","32S","FR","  ","PAR","JY","XXCY","",0,0,"","",False,"320","B B B B B B B B B B B B B B B B B B",963,160,0,2,1,"9","0","0","DL 8477 /NI 9263 /UX 3546","",565840
"AF",1063,"","","J","31/07/2006","02/09/2006","1","1","1","1","1","1","0","ARN","SE","  ","STO","19:20:00","19:20:00","+0200","5","CDG","22:00:00","22:00:00","+0200","2D","320","32S","FR","  ","PAR","JY","XXCY","",0,0,"","",False,"320","M M M M M M M M M M M M M M M M M M",963,160,0,3,1,"9","0","0","NI 9063","",565313
"AF",1063,"","","J","06/08/2006","27/08/2006","0","0","0","0","0","0","1","ARN","SE","  ","STO","19:20:00","19:20:00","+0200","5","CDG","22:00:00","22:00:00","+0200","2D","318","32S","FR","  ","PAR","JY","XXCY","",0,0,"","",False,"318","M M M M M M M M M M M M M M M M M M",963,160,0,4,1,"9","0","0","NI 9063","",565314
"AF",1533,"","","J","31/07/2006","27/08/2006","1","1","1","1","1","1","1","ATH","GR","  ","ATH","15:00:00","15:00:00","+0300","","CDG","17:30:00","17:30:00","+0200","2D","320","32S","FR","  ","PAR","JY","XXCY","",0,0,"","",False,"320","M M M M M M M M M M M M M M M M M M",1311,210,0,2,1,"9","0","0","NI 9533","",566437
"AF",1833,"","","J","31/07/2006","23/10/2006","1","0","0","0","0","0","0","ATH","GR","  ","ATH","19:10:00","19:10:00","+0300","","CDG","21:40:00","21:40:00","+0200","2D","320","32S","FR","  ","PAR","JY","XXCY","",0,0,"","",False,"320","M M M M M M M M M M M M M M M M M M",1311,210,0,2,1,"9","0","0","NI 9833","",567351
"AF",1833,"","","J","01/08/2006","24/10/2006","0","1","0","0","0","0","0","ATH","GR","  ","ATH","19:10:00","19:10:00","+0300","","CDG","21:40:00","21:40:00","+0200","2D","320","32S","FR","  ","PAR","JY","XXCY","",0,0,"","",False,"320","M M M M M M M M M M M M M M M M M M",1311,210,0,3,1,"9","0","0","NI 9833","",567352
"AF",1833,"","","J","02/08/2006","27/10/2006","0","0","1","1","1","0","0","ATH","GR","  ","ATH","19:10:00","19:10:00","+0300","","CDG","21:40:00","21:40:00","+0200","2D","320","32S","FR","  ","PAR","JY","XXCY","",0,0,"","",False,"320","M M M M M M M M M M M M M M M M M M",1311,210,0,4,1,"9","0","0","NI 9833","",567353
"AF",1833,"","","J","05/08/2006","27/08/2006","0","0","0","0","0","1","1","ATH","GR","  ","ATH","19:10:00","19:10:00","+0300","","CDG","21:40:00","21:40:00","+0200","2D","320","32S","FR","  ","PAR","JY","XXCY","",0,0,"","",False,"320","M M M M M M M M M M M M M M M M M M",1311,210,0,5,1,"9","0","0","NI 9833","",567354
"AF",2333,"","","J","31/07/2006","28/10/2006","1","1","1","1","1","1","1","ATH","GR","  ","ATH","06:50:00","06:50:00","+0300","","CDG","09:20:00","09:20:00","+0200","2D","320","32S","FR","  ","PAR","JY","XXCY","",0,0,"","",False,"320","B B B B B B B B B B B B B B B B B B",1311,210,0,2,1,"9","0","0","NI 9333","",569006
"AF",1733,"","","J","31/07/2006","27/10/2006","1","1","1","1","1","0","0","ATH","GR","  ","ATH","17:05:00","17:05:00","+0300","","CDG","19:35:00","19:35:00","+0200","2D","319","32S","FR","  ","PAR","JY","XXCY","",0,0,"","",False,"319","M M M M M M M M M M M M M M M M M M",1311,210,0,2,1,"9","0","0","","",567094
"AF",1733,"","","J","05/08/2006","27/08/2006","0","0","0","0","0","1","1","ATH","GR","  ","ATH","17:05:00","17:05:00","+0300","","CDG","19:35:00","19:35:00","+0200","2D","320","32S","FR","  ","PAR","JY","XXCY","",0,0,"","",False,"320","M M M M M M M M M M M M M M M M M M",1311,210,0,3,1,"9","0","0","","",567095
"AF",1233,"","","J","31/07/2006","25/08/2006","1","1","1","1","1","0","0","ATH","GR","  ","ATH","12:35:00","12:35:00","+0300","","CDG","15:05:00","15:05:00","+0200","2D","320","32S","FR","  ","PAR","JY","XXCY","",0,0,"","",False,"320","M M M M M M M M M M M M M M M M M M",1311,210,0,2,1,"9","0","0","","",565740
"AF",1233,"","","J","05/08/2006","28/10/2006","0","0","0","0","0","1","1","ATH","GR","  ","ATH","12:35:00","12:35:00","+0300","","CDG","15:05:00","15:05:00","+0200","2D","320","32S","FR","  ","PAR","JY","XXCY","",0,0,"","",False,"320","M M M M M M M M M M M M M M M M M M",1311,210,0,3,1,"9","0","0","","",565741
"AF",6423,"","","F","05/08/2006","28/10/2006","0","0","0","0","0","1","0","ATL","US","GA","ATL","03:05:00","03:05:00","-0400","","CDG","17:15:00","17:15:00","+0200","","74X","74F","FR","  ","PAR","Y","LL","",0,0,"","",False,"74X","",4409,490,0,2,1,"9","0","0","","",581397
"AF",307,"","","J","31/07/2006","28/08/2006","1","1","1","1","1","1","1","ATL","US","GA","ATL","21:30:00","21:30:00","-0400","N","CDG","11:50:00","11:50:00","+0200","2E","772","777","FR","  ","PAR","FJY","PFJCDIZYBKHTVLNPJY","",1,0,"","",False,"772","MBMBMBMBMBMBMBMBMBMBMBMBMBMBMB",4409,500,0,2,1,"9","0","0","DL 8517","",563230
"AF",6718,"","","F","31/07/2006","25/09/2006","1","0","0","0","0","0","0","AUH","AE","  ","AUH","20:05:00","20:05:00","+0400","","BKK","05:15:00","05:15:00","+0700","","74X","74F","TH","  ","BKK","Y","LL","",1,0,"","",False,"74X","",3089,370,0,1,2,"9","0","0","","",581861
"AF",6720,"","","F","04/08/2006","27/10/2006","0","0","0","0","1","0","0","AUH","AE","  ","AUH","20:05:00","20:05:00","+0400","","BKK","05:15:00","05:15:00","+0700","","74X","74F","TH","  ","BKK","Y","LL","",1,0,"","",False,"74X","",3089,370,0,1,2,"9","0","0","","",581876
"AF",6746,"","","F","03/08/2006","26/10/2006","0","0","0","1","0","0","0","AUH","AE","  ","AUH","10:10:00","10:10:00","+0400","","BLR","15:20:00","15:20:00","+0530","","74X","74F","IN","  ","BLR","Y","LL","",0,0,"","",False,"74X","",1708,220,0,1,2,"9","0","0","","",581958
"AF",6743,"","","F","01/08/2006","24/10/2006","0","1","0","0","0","0","0","AUH","AE","  ","AUH","01:15:00","01:15:00","+0400","","CDG","06:20:00","06:20:00","+0200","","74X","74F","FR","  ","PAR","Y","LL","",0,0,"","",False,"74X","",3282,425,0,1,2,"9","0","0","","",581953
"AF",6779,"","","F","30/07/2006","22/10/2006","0","0","0","0","0","0","1","AUH","AE","  ","AUH","02:20:00","02:20:00","+0400","","CDG","07:25:00","07:25:00","+0200","","74X","74F","FR","  ","PAR","Y","LL","",0,0,"","",False,"74X","",3282,425,0,1,2,"9","0","0","","",582045
"AF",6787,"","","F","31/07/2006","23/10/2006","1","0","0","0","0","0","0","AUH","AE","  ","AUH","05:55:00","05:55:00","+0400","","CDG","11:00:00","11:00:00","+0200","","74X","74F","FR","  ","PAR","Y","LL","",0,0,"","",False,"74X","",3282,425,0,1,2,"9","0","0","","",582057
"AF",6719,"","","F","01/08/2006","24/10/2006","0","1","0","0","0","0","0","AUH","AE","  ","AUH","12:05:00","12:05:00","+0400","","CDG","17:10:00","17:10:00","+0200","","74X","74F","FR","  ","PAR","Y","LL","",0,0,"","",False,"74X","",3282,425,0,1,2,"9","0","0","","",581870
"AF",6721,"","","F","05/08/2006","28/10/2006","0","0","0","0","0","1","0","AUH","AE","  ","AUH","12:05:00","12:05:00","+0400","","CDG","17:10:00","17:10:00","+0200","","74X","74F","FR","  ","PAR","Y","LL","",0,0,"","",False,"74X","",3282,425,0,2,2,"9","0","0","","",581885
"AF",6715,"","","F","06/08/2006","22/10/2006","0","0","0","0","0","0","1","AUH","AE","  ","AUH","12:05:00","12:05:00","+0400","","CDG","17:10:00","17:10:00","+0200","","74X","74F","FR","  ","PAR","Y","LL","",0,0,"","",False,"74X","",3282,425,0,2,2,"9","0","0","","",581846
"AF",6747,"","","F","04/08/2006","27/10/2006","0","0","0","0","1","0","0","AUH","AE","  ","AUH","01:20:00","01:20:00","+0400","","CDG","06:25:00","06:25:00","+0200","","74X","74F","FR","  ","PAR","Y","LL","",0,0,"","",False,"74X","",3282,425,0,1,3,"9","0","0","","",581967
"AF",6711,"","","F","03/08/2006","26/10/2006","0","0","0","1","0","0","0","AUH","AE","  ","AUH","12:05:00","12:05:00","+0400","","CDG","17:10:00","17:10:00","+0200","","74X","74F","FR","  ","PAR","Y","LL","",0,0,"","",False,"74X","",3282,425,0,1,2,"9","0","0","","",581824
"AF",6788,"","","F","30/07/2006","22/10/2006","0","0","0","0","0","0","1","AUH","AE","  ","AUH","11:05:00","11:05:00","+0400","","HKG","22:35:00","22:35:00","+0800","","74X","74F","HK","  ","HKG","Y","LL","",0,0,"","",False,"74X","",3753,450,0,1,3,"9","0","0","","",582072
"AF",6778,"","","F","05/08/2006","28/10/2006","0","0","0","0","0","1","0","AUH","AE","  ","AUH","07:20:00","07:20:00","+0400","","HKG","18:50:00","18:50:00","+0800","","74X","74F","HK","  ","HKG","Y","LL","",0,0,"","",False,"74X","",3753,450,0,1,2,"9","0","0","","",582036
"AF",6742,"","","F","31/07/2006","25/09/2006","1","0","0","0","0","0","0","AUH","AE","  ","AUH","11:30:00","11:30:00","+0400","","MAA","16:55:00","16:55:00","+0530","","74X","74F","IN","  ","MAA","Y","LL","",0,0,"","",False,"74X","",1854,235,0,1,3,"9","0","0","","",581944
"AF",7477,"","","J","31/07/2006","27/10/2006","1","1","1","1","1","0","1","AVN","FR","  ","AVN","15:15:00","15:15:00","+0200","","ORY","16:30:00","16:30:00","+0200","W","CRJ","CRJ","FR","  ","PAR","RFY","YSBKHTVLRMQUWEANIY","",0,0,"","",False,"CRJ","",357,75,0,2,1,"9","0","0","","",583800
"AF",7479,"","","J","31/07/2006","27/10/2006","1","1","1","1","1","0","1","AVN","FR","  ","AVN","19:05:00","19:05:00","+0200","","ORY","20:20:00","20:20:00","+0200","W","CRJ","CRJ","FR","  ","PAR","RFY","YSBKHTVLRMQUWEANIY","",0,0,"","",False,"CRJ","S S S S S S S S S S S S S S S S S",357,75,0,2,1,"9","0","0","","",583812
"AF",7471,"","","J","31/07/2006","28/10/2006","1","1","1","1","1","1","0","AVN","FR","  ","AVN","06:30:00","06:30:00","+0200","","ORY","07:45:00","07:45:00","+0200","W","CRJ","CRJ","FR","  ","PAR","RFY","YSBKHTVLRMQUWEANIY","",0,0,"","",False,"CRJ","S S S S S S S S S S S S S S S S S",357,75,0,2,1,"9","0","0","","",583783
"AF",7473,"","","J","29/07/2006","28/10/2006","1","1","1","1","1","1","0","AVN","FR","  ","AVN","11:05:00","11:05:00","+0200","","ORY","12:20:00","12:20:00","+0200","W","CRJ","CRJ","FR","  ","PAR","RFY","YSBKHTVLRMQUWEANIY","",0,0,"","",False,"CRJ","",357,75,0,1,1,"9","0","0","","",583786
"AF",3203,"S","YS","J","05/08/2006","28/10/2006","0","0","0","0","0","1","0","BCN","ES","SP","BCN","13:05:00","13:05:00","+0200","","BOD","14:15:00","14:15:00","+0200","A","ER3","ERJ","FR","  ","BOD","RFY","YSBKRMHTVLXQUWEANIY","",0,0,"","",False,"ER3","",283,70,0,2,1,"9","0","1","UX 3461","YS",570562
"AF",3207,"S","YS","J","06/08/2006","13/08/2006","0","0","0","0","0","0","1","BCN","ES","SP","BCN","18:35:00","18:35:00","+0200","","BOD","19:45:00","19:45:00","+0200","A","ER3","ERJ","FR","  ","BOD","RFY","YSBKRMHTVLXQUWEANIY","",0,0,"","",False,"ER3","",283,70,0,4,1,"9","0","1","UX 3465","YS",570582
"AF",2349,"","","J","31/07/2006","28/10/2006","1","0","1","1","1","1","0","BCN","ES","SP","BCN","07:05:00","07:05:00","+0200","A","CDG","09:00:00","09:00:00","+0200","2F","320","32S","FR","  ","PAR","JY","XXCY","",0,0,"","",False,"320","B B B B B B B B B B B B B B B B B B",536,115,0,3,1,"9","0","0","AM 8149 /UX 3481","",569120
"AF",1749,"","","J","31/07/2006","26/08/2006","1","1","1","1","1","1","0","BCN","ES","SP","BCN","17:10:00","17:10:00","+0200","A","CDG","19:05:00","19:05:00","+0200","2F","321","32S","FR","  ","PAR","JY","XXCY","",0,0,"","",False,"321","S S S S S S S",536,115,0,3,1,"9","0","0","UX 3485","",567200
"AF",1749,"","","J","06/08/2006","27/08/2006","0","0","0","0","0","0","1","BCN","ES","SP","BCN","17:10:00","17:10:00","+0200","A","CDG","19:05:00","19:05:00","+0200","2F","320","32S","FR","  ","PAR","JY","XXCY","",0,0,"","",False,"320","S S S S S S S",536,115,0,4,1,"9","0","0","UX 3485","",567201
"AF",1349,"","","J","31/07/2006","28/10/2006","1","1","1","1","1","1","1","BCN","ES","SP","BCN","12:35:00","12:35:00","+0200","A","CDG","14:30:00","14:30:00","+0200","2F","321","32S","FR","  ","PAR","JY","XXCY","",0,0,"","",False,"321","M M M M M M M M M M M M M M M M M M",536,115,0,2,1,"9","0","0","UX 3489","",566041
"AF",1049,"","","J","31/07/2006","25/08/2006","1","1","1","1","1","0","0","BCN","ES","SP","BCN","09:30:00","09:30:00","+0200","A","CDG","11:25:00","11:25:00","+0200","2F","320","32S","FR","  ","PAR","JY","XXCY","",0,0,"","",False,"320","B B B B B B B B B B B B B B B B B B",536,115,0,2,1,"9","0","0","UX 3493","",565243
"AF",1049,"","","J","05/08/2006","26/08/2006","0","0","0","0","0","1","0","BCN","ES","SP","BCN","09:30:00","09:30:00","+0200","A","CDG","11:25:00","11:25:00","+0200","2F","319","32S","FR","  ","PAR","JY","XXCY","",0,0,"","",False,"319","B B B B B B B B B B B B B B B B B B",536,115,0,3,1,"9","0","0","UX 3493","",565244
"AF",1049,"","","J","06/08/2006","27/08/2006","0","0","0","0","0","0","1","BCN","ES","SP","BCN","09:30:00","09:30:00","+0200","A","CDG","11:25:00","11:25:00","+0200","2F","319","32S","FR","  ","PAR","JY","XXCY","",0,0,"","",False,"319","B B B B B B B B B B B B B B B B B B",536,115,0,4,1,"9","0","0","UX 3493","",565245
"AF",6587,"","","F","05/08/2006","28/10/2006","0","0","0","0","0","1","0","BCN","ES","SP","BCN","04:25:00","04:25:00","+0200","","CDG","06:20:00","06:20:00","+0200","","ABY","ABF","FR","  ","PAR","Y","LL","",0,0,"","",False,"ABY","",536,115,0,1,3,"9","0","0","","",581738
"AF",2149,"","","J","31/07/2006","26/08/2006","1","1","1","1","1","1","0","BCN","ES","SP","BCN","07:50:00","07:50:00","+0200","A","CDG","09:45:00","09:45:00","+0200","2F","320","32S","FR","  ","PAR","JY","XXCY","",0,0,"","",False,"320","B B B B B B B B B B B B B B B B B B",536,115,0,2,1,"9","0","0","UX 3491","",568303
"AF",1949,"","","J","31/07/2006","27/10/2006","1","1","1","1","1","0","1","BCN","ES","SP","BCN","18:15:00","18:15:00","+0200","A","CDG","20:10:00","20:10:00","+0200","2F","320","32S","FR","  ","PAR","JY","XXCY","",0,0,"","",False,"320","M M M M M M M",536,115,0,3,1,"9","0","0","UX 3475","",567681
"AF",1949,"","","J","05/08/2006","26/08/2006","0","0","0","0","0","1","0","BCN","ES","SP","BCN","18:15:00","18:15:00","+0200","A","CDG","20:10:00","20:10:00","+0200","2F","321","32S","FR","  ","PAR","JY","XXCY","",0,0,"","",False,"321","M M M M M M M",536,115,0,4,1,"9","0","0","UX 3475","",567682
"AF",2049,"","","J","06/08/2006","22/10/2006","0","0","0","0","0","0","1","BCN","ES","SP","BCN","20:30:00","20:30:00","+0200","A","CDG","22:25:00","22:25:00","+0200","2F","319","32S","FR","  ","PAR","JY","XXCY","",0,0,"","",False,"319","M M M M M M M M M M M M M M M M M M",536,115,0,4,1,"9","0","0","UX 3469","",568049
"AF",2349,"","","J","01/08/2006","24/10/2006","0","1","0","0","0","0","0","BCN","ES","SP","BCN","07:05:00","07:05:00","+0200","A","CDG","09:00:00","09:00:00","+0200","2F","320","32S","FR","  ","PAR","JY","XXCY","",0,0,"","",False,"320","B B B B B B B B B B B B B B B B B B",536,115,0,4,1,"9","0","0","AM 8149 /UX 3481","",569121
"AF",2349,"","","J","06/08/2006","22/10/2006","0","0","0","0","0","0","1","BCN","ES","SP","BCN","07:05:00","07:05:00","+0200","A","CDG","09:00:00","09:00:00","+0200","2F","321","32S","FR","  ","PAR","JY","XXCY","",0,0,"","",False,"321","B B B B B B B B B B B B B B B B B B",536,115,0,5,1,"9","0","0","AM 8149 /UX 3481","",569122
"AF",2049,"","","J","31/07/2006","28/10/2006","1","1","1","1","1","1","0","BCN","ES","SP","BCN","20:30:00","20:30:00","+0200","A","CDG","22:25:00","22:25:00","+0200","2F","320","32S","FR","  ","PAR","JY","XXCY","",0,0,"","",False,"320","M M M M M M M M M M M M M M M M M M",536,115,0,3,1,"9","0","0","UX 3469","",568048
"AF",1649,"","","J","31/07/2006","28/10/2006","1","1","1","1","1","1","0","BCN","ES","SP","BCN","15:45:00","15:45:00","+0200","A","CDG","17:40:00","17:40:00","+0200","2F","320","32S","FR","  ","PAR","JY","XXCY","",0,0,"","",False,"320","S S S S S S S",536,115,0,3,1,"9","0","0","UX 3497","",566776
"AF",1649,"","","J","06/08/2006","22/10/2006","0","0","0","0","0","0","1","BCN","ES","SP","BCN","15:45:00","15:45:00","+0200","A","CDG","17:40:00","17:40:00","+0200","2F","318","32S","FR","  ","PAR","JY","XXCY","",0,0,"","",False,"318","S S S S S S S",536,115,0,4,1,"9","0","0","UX 3497","",566777
"AF",1149,"","","J","31/07/2006","28/10/2006","1","1","1","1","1","1","1","BCN","ES","SP","BCN","10:30:00","10:30:00","+0200","A","CDG","12:25:00","12:25:00","+0200","2F","320","32S","FR","  ","PAR","JY","XXCY","",0,0,"","",False,"320","S S S S S S S",536,115,0,2,1,"9","0","0","AM 8049 /UX 3495","",565534
"AF",5899,"S","DB","J","31/07/2006","27/10/2006","1","1","1","1","1","0","0","BCN","ES","SP","BCN","13:15:00","13:15:00","+0200","A","LYS","14:35:00","14:35:00","+0200","2","CRJ","CRJ","FR","  ","LYS","RFY","YSBKHRMTQVLUWEANY","",0,0,"","",False,"CRJ","S S S S S S S S S S S S S S S S",342,80,0,2,1,"9","0","1","UX 3453","DB",579081
"AF",5907,"S","DB","J","31/07/2006","27/10/2006","1","1","1","1","1","0","0","BCN","ES","SP","BCN","17:30:00","17:30:00","+0200","A","LYS","18:50:00","18:50:00","+0200","2","CRJ","CRJ","FR","  ","LYS","RFY","YSBKHRMTQVLUWEANY","",0,0,"","",False,"CRJ","S S S S S S S S S S S S S S S S",342,80,0,2,1,"9","0","1","UX 3455","DB",579110
"AF",5907,"S","DB","J","06/08/2006","22/10/2006","0","0","0","0","0","0","1","BCN","ES","SP","BCN","17:30:00","17:30:00","+0200","A","LYS","18:50:00","18:50:00","+0200","2","CR7","CRJ","FR","  ","LYS","RFY","YSBKHRMTQVLUWEANY","",0,0,"","",False,"CR7","S S S S S S S S S S S S S S S S",342,80,0,3,1,"9","0","1","UX 3455","DB",579111
"AF",5895,"S","DB","J","31/07/2006","23/10/2006","1","0","0","0","0","0","0","BCN","ES","SP","BCN","06:35:00","06:35:00","+0200","A","LYS","07:50:00","07:50:00","+0200","2","CRJ","CRJ","FR","  ","LYS","RFY","YSBKHRMTQVLUWEANY","",0,0,"","",False,"CRJ","S S S S S S S S S S S S S S S S",342,75,0,2,1,"9","0","1","UX 3451","DB",579059
"AF",5895,"S","DB","J","01/08/2006","12/08/2006","0","1","1","1","1","1","0","BCN","ES","SP","BCN","06:35:00","06:35:00","+0200","A","LYS","07:50:00","07:50:00","+0200","2","CRJ","CRJ","FR","  ","LYS","RFY","YSBKHRMTQVLUWEANY","",0,0,"","",False,"CRJ","S S S S S S S S S S S S S S S S",342,75,0,3,1,"9","0","1","UX 3451","DB",579060
"AF",2787,"","","J","31/07/2006","25/08/2006","1","1","1","1","1","0","0","BEG","CS","  ","BEG","12:40:00","12:40:00","+0200","","CDG","15:10:00","15:10:00","+0200","2B","319","32S","FR","  ","PAR","JY","XXCY","",0,0,"","",False,"319","M M M M M M M M M M M M M M M M M M",889,150,0,2,1,"9","0","0","DL 8475 /JU 8240 /KL 2207","",569912
"AF",2787,"","","J","05/08/2006","27/08/2006","0","0","0","0","0","1","1","BEG","CS","  ","BEG","12:40:00","12:40:00","+0200","","CDG","15:10:00","15:10:00","+0200","2B","320","32S","FR","  ","PAR","JY","XXCY","",0,0,"","",False,"320","M M M M M M M M M M M M M M M M M M",889,150,0,3,1,"9","0","0","DL 8475 /JU 8240 /KL 2207","",569913
"AF",7739,"","","J","31/07/2006","28/10/2006","1","1","1","1","1","1","1","BES","FR","  ","BES","13:45:00","13:45:00","+0200","","CDG","15:05:00","15:05:00","+0200","2D","100","100","FR","  ","PAR","RFY","YSBKHTVLRMQUWEANIY","",0,0,"","",False,"100","S S S S S S S S S S S S S S S S S",322,80,0,2,1,"9","0","0","KL 2337","",585394
"AF",7737,"","","J","31/07/2006","28/10/2006","1","1","1","1","1","1","1","BES","FR","  ","BES","06:25:00","06:25:00","+0200","","CDG","07:45:00","07:45:00","+0200","2D","100","100","FR","  ","PAR","RFY","YSBKHTVLRMQUWEANIY","",0,0,"","",False,"100","S S S S S S S S S S S S S S S S S",322,80,0,2,1,"9","0","0","DL 8381 /KL 2335","",585382
"AF",7733,"","","J","31/07/2006","28/10/2006","1","1","1","1","1","1","1","BES","FR","  ","BES","18:00:00","18:00:00","+0200","","CDG","19:20:00","19:20:00","+0200","2D","CR7","CRJ","FR","  ","PAR","RFY","YSBKHTVLRMQUWEANIY","",0,0,"","",False,"CR7","",322,80,0,2,1,"9","0","0","KL 2339","",585370
"AF",5796,"S","DB","J","31/07/2006","27/10/2006","1","1","1","1","1","0","1","BES","FR","  ","BES","17:50:00","17:50:00","+0200","","LYS","19:25:00","19:25:00","+0200","2","CR7","CRJ","FR","  ","LYS","RFY","YSBKHTVRMQUWEANLIY","",0,0,"","",False,"CR7","",487,95,0,2,1,"9","0","1","AZ 3609 /NI 9796","DB",578720
"AF",5792,"S","DB","J","31/07/2006","15/08/2006","1","1","1","1","1","1","1","BES","FR","  ","BES","13:10:00","13:10:00","+0200","","LYS","14:40:00","14:40:00","+0200","2","CR7","CRJ","FR","  ","LYS","RFY","YSBKHTVRMQUWEANLIY","",0,0,"","",False,"CR7","",487,90,0,2,1,"9","0","1","AZ 3607 /NI 9792","DB",578663
